time,ax,ay,az,bx,by,bz,wx,wy,wz,v
14.960000038147,0.0955965891480446,0.113694004714489,9.80887222290039,70.1908416748047,-46.1414070129395,96.9366989135742,0.00619760900735855,0.00437358766794205,0.00395641010254622,-0.0156985875219107
14.9700002670288,0.0875934362411499,0.115219958126545,9.82310009002686,72.0888900756836,-46.9253387451172,100.567085266113,0.00252735242247582,0.00277281552553177,0.000294097670121118,-0.0156985875219107
14.9799995422363,0.0841447338461876,0.123259104788303,9.80180644989014,73.9664001464844,-47.7901153564453,104.742034912109,0.00462503917515278,-0.00127916387282312,-0.00233665015548468,-0.0162218734622002
14.9899997711182,0.0953924506902695,0.129515677690506,9.80360794067383,77.1281814575195,-49.0447998046875,108.565925598145,0.0063116098754108,-5.0978491344722E-05,-0.000130524014821276,-0.0162218734622002
15,0.0904792100191116,0.121537633240223,9.80261135101318,79.9308013916016,-50.1235389709473,113.672424316406,0.00237204157747328,0.00393426883965731,0.00241323397494853,-0.0156985875219107
15.0100002288818,0.0892002508044243,0.113095231354237,9.79678821563721,82.5526733398438,-51.3793678283691,115.828186035156,0.00085309543646872,0.000525379029568285,0.00244818883948028,-0.0156985875219107
15.0200004577637,0.088457927107811,0.113432802259922,9.81598949432373,85.2957992553711,-51.896110534668,117.810081481934,-0.000858896644786,-0.00433850567787886,0.00102814903948456,-0.0162218734622002
15.0299997329712,0.0825379118323326,0.126121610403061,9.81498908996582,87.7965087890625,-52.9303550720215,121.598342895508,-7.26987718735472E-06,-0.00514405546709895,0.000685750681441277,-0.0162218734622002
15.039999961853,0.0865804776549339,0.127258062362671,9.80781555175781,90.119743347168,-54.5562019348145,126.526100158691,0.00431680120527744,6.02415311732329E-05,-0.00432788394391537,-0.0162218734622002
15.0500001907349,0.0943176299333572,0.126645535230637,9.8000078201294,92.7632446289063,-55.624885559082,130.069213867188,0.00633862009271979,0.00120818987488747,0.00419791601598263,-0.0162218734622002
15.0600004196167,0.0970735028386116,0.118479609489441,9.80393791198731,95.7660446166992,-56.6055564880371,133.337387084961,0.00289477524347603,0.00235613808035851,-0.000393877009628341,-0.0162218734622002
15.0699996948242,0.103749752044678,0.122875712811947,9.8162956237793,98.1365203857422,-58.1172599792481,137.250747680664,0.00282208505086601,0.00350408651866019,0.00175663956906647,-0.0162218734622002
15.0799999237061,0.100141763687134,0.125785559415817,9.83257389068604,100.719902038574,-59.2730407714844,141.018615722656,-0.0013566060224548,-0.000571328622754663,0.00405253563076258,-0.0162218734622002
15.0900001525879,0.0897446200251579,0.127930134534836,9.81341075897217,103.271591186523,-60.2044525146484,144.336181640625,0.000810990750323981,-0.00130061339586973,-0.00137658417224884,-0.0162218734622002
15.1000003814697,0.101946532726288,0.12323771417141,9.80584049224854,105.492317199707,-61.1759834289551,147.514038085938,-0.000178071946720593,-0.00218719500117004,-0.0029447847045958,-0.0156985875219107
15.1099996566772,0.101618677377701,0.11616089195013,9.81552982330322,107.365585327148,-62.3427734375,151.148971557617,-0.00328150438144803,-0.00333514320664108,0.00109289493411779,-0.0146520147100091
15.1199998855591,0.0896626561880112,0.118479609489441,9.80765914916992,109.86792755127,-63.421516418457,154.417129516602,-0.00235440698452294,-0.00375460111536086,0.00173320376779884,-0.0146520147100091
15.1300001144409,0.0768483281135559,0.11587830632925,9.81430530548096,111.286743164063,-64.8541259765625,157.408889770508,-0.00280723092146218,-0.00180626683868468,-0.00121213751845062,-0.0141287287697196
15.1400003433228,0.0761075541377068,0.11903103441,9.82212638854981,113.079833984375,-65.9809112548828,159.725402832031,-0.00339907966554165,0.00106717890594155,-0.000663187820464373,-0.0141287287697196
15.1499996185303,0.0880774930119515,0.117793768644333,9.82888031005859,114.629531860352,-66.8139114379883,162.126846313477,0.000862231361679733,0.0018890145001933,0.00196319073438644,-0.0125588700175285
15.1599998474121,0.0893904715776444,0.119299866259098,9.83149147033691,115.458633422852,-67.5003814697266,164.206100463867,0.00280222436413169,0.00156568235252053,0.00155088258907199,-0.0109890112653375
15.1700000762939,0.0815713480114937,0.129005491733551,9.83038902282715,115.689384460449,-68.1968383789063,164.77912902832,-0.0014193655224517,0.00238036806695163,0.00073619675822556,-0.0104657243937254
15.1800003051758,0.0776927173137665,0.129899069666863,9.81457424163818,116.189849853516,-68.9813842773438,165.902557373047,0.00138496491126716,0.0031430188100785,0.00048197983414866,-0.00889586564153433
15.1899995803833,0.0929025784134865,0.125046253204346,9.79736137390137,115.78776550293,-69.1469192504883,166.289260864258,0.00440021604299545,0.00571100739762187,-0.000140454372740351,-0.00732600735500455
15.1999998092651,0.0863686054944992,0.117121681571007,9.81851482391357,115.146842956543,-69.244987487793,165.735763549805,-0.000570519303437322,0.00389573932625353,0.00167481345124543,-0.00627943500876427
15.210000038147,0.0872269123792648,0.107416048645973,9.8259973526001,114.044563293457,-69.1954956054688,165.175155639648,0.00282208505086601,0.00725418329238892,-0.00168363051488996,-0.0052328621968627
15.2200002670288,0.101966641843319,0.11053516715765,9.82590961456299,112.331932067871,-68.7628402709961,164.016403198242,0.00282208505086601,0.00495828641578555,0.000612266012467444,-0.00418628985062242
15.2299995422363,0.110078044235706,0.116967402398586,9.8044319152832,110.129867553711,-67.8119964599609,160.635757446289,0.00173610204365104,-0.000595558667555451,0.00290816253982484,-0.00261643109843135
15.2399997711182,0.101462475955486,0.128501430153847,9.82067966461182,107.927810668945,-67.1255264282227,157.163330078125,0.00360896601341665,-0.00331448810175061,0.00319018447771668,-0.00209314492531121
15.25,0.0867227539420128,0.122612975537777,9.82545566558838,104.552932739258,-65.8203201293945,153.598861694336,0.00590486219152808,-0.00282670953311026,0.00319018447771668,-0.00261643109843135
15.2600002288818,0.100129388272762,0.11500458419323,9.8156852722168,100.979469299316,-64.4473724365234,149.666213989258,0.00480537442490459,-0.00252760737203062,0.00234133843332529,-0.000523286173120141
15.2700004577637,0.0816595032811165,0.120778471231461,9.81661224365234,97.3259353637695,-62.8778381347656,144.454956054688,0.00404907902702689,0.00055159506155178,-0.00342541327700019,-0.000523286231327802
15.2799997329712,0.0874650776386261,0.119655773043633,9.8251314163208,93.5923385620117,-61.3193130493164,138.768646240234,0.00750285387039185,0.00376187823712826,-0.00386274629272521,-0.0010465724626556
15.289999961853,0.0885058715939522,0.122156262397766,9.80529117584229,89.7281112670898,-60.1217002868652,134.405944824219,0.00896062888205051,0.00116409885231406,-0.000494372041430324,-0.000523286231327802
15.3000001907349,0.0835926309227943,0.123265214264393,9.81743812561035,85.3239898681641,-57.8661499023438,128.482406616211,0.00613206857815385,-0.00146227958612144,-0.00192712270654738,-0.000523286231327802
15.3100004196167,0.090254969894886,0.123265214264393,9.82268142700195,81.5511169433594,-56.4941177368164,121.638732910156,0.00268822396174073,-0.000527237891219556,-0.00358429946936667,-0.0010465724626556
15.3199996948242,0.100081451237202,0.123265214264393,9.83049011230469,77.7073516845703,-55.0817794799805,115.910720825195,-0.00113019382115453,0.000946823158301413,-0.00123994250316173,-0.00156985875219107
15.3299999237061,0.105913318693638,0.123265214264393,9.81642913818359,73.9039535522461,-53.6598777770996,110.804374694824,-0.00424435082823038,0.00547029543668032,-0.00264925765804946,-0.0010465724626556
15.3400001525879,0.102701224386692,0.119252517819405,9.8170862197876,70.230583190918,-52.2574424743652,105.554313659668,-0.00352936587296426,0.00339088053442538,-0.00193427258636802,-0.00156985875219107
15.3500003814697,0.0936572775244713,0.118479609489441,9.8055419921875,66.5970001220703,-50.7765655517578,99.7637329101563,-0.00344038987532258,0.00155575189273804,-0.00266991276293993,-0.00261643109843135
15.3599996566772,0.104824580252171,0.114332489669323,9.7950611114502,62.6933479309082,-49.2074851989746,94.2487030029297,0.0053928536362946,-0.00451447162777185,-0.000490797101520002,-0.00261643109843135
15.3699998855591,0.102497085928917,0.122122660279274,9.83620262145996,59.600944519043,-47.9916572570801,88.7336807250977,0.00768875004723668,0.00466911494731903,-0.000490797101520002,-0.00313971750438213
15.3800001144409,0.106253549456596,0.114702142775059,9.79885005950928,56.1774635314941,-47.1583137512207,84.0771255493164,0.00322088808752596,-0.000802109891083092,0.00289108254946768,-0.00366300367750227
15.3900003433228,0.102360993623734,0.122391492128372,9.80253124237061,53.2252082824707,-46.2755546569824,79.3277130126953,0.00387033284641802,0.00394062465056777,0.00109368935227394,-0.00418628985062242
15.3999996185303,0.0840349271893501,0.123265214264393,9.82119274139404,50.6224594116211,-45.049560546875,74.5177993774414,0.000172270607436076,0.00483435578644276,-0.000233005252084695,-0.0047095762565732
15.4099998474121,0.0916158929467201,0.123265214264393,9.81365585327148,47.4497985839844,-43.5296249389648,70.4423599243164,3.1259794923244E-05,0.00127373007126153,0.00128951598890126,-0.0052328621968627
15.4200000762939,0.0922283083200455,0.127815589308739,9.84969329833984,45.447925567627,-42.4508857727051,64.6209487915039,0.000368097214959562,0.00154860212933272,-0.000470141938421875,-0.0047095762565732
15.4300003051758,0.0782030671834946,0.109580494463444,9.80510234832764,42.9955520629883,-41.2838668823242,61.6494522094727,0.00183222792111337,0.00238036806695163,-0.00244985613971949,-0.0052328621968627
15.4399995803833,0.0824358463287354,0.113593190908432,9.79397869110107,41.0537986755371,-40.7249526977539,58.6365737915039,0.00347510492429137,0.00368640758097172,-0.00098572566639632,-0.00575614860281348
15.4499998092651,0.0970054566860199,0.109143629670143,9.78929615020752,39.2020683288574,-40.1365470886231,54.9598922729492,0.00175318226683885,0.0031124334782362,0.0013101709773764,-0.00627943500876427
15.460000038147,0.101612493395805,0.137218773365021,9.83211421966553,37.1401557922363,-39.4304161071777,51.2626533508301,0.000130960499518551,0.00263816001825035,-1.65235414897325E-05,-0.00627943500876427
15.4700002670288,0.0875532254576683,0.118815660476685,9.82301998138428,34.9580841064453,-39.0872535705566,48.6788139343262,0.000763325078878552,0.00358670693822205,-0.00128125271294266,-0.00627943500876427
15.4799995422363,0.0927046313881874,0.127815589308739,9.8316068649292,32.9562110900879,-38.3027153015137,45.8191719055176,-0.000858896644786,0.00115337432362139,0.00196319073438644,-0.00784929376095533
15.4899997711182,0.102224908769131,0.122962772846222,9.8172550201416,31.7648868560791,-37.9593658447266,42.316276550293,-0.00111668847966939,0.000895582488738,0.00118981511332095,-0.00680272094905376
15.5,0.10638964176178,0.119218915700912,9.80822849273682,30.3837184906006,-37.4593124389648,40.0994491577148,-0.0017283980268985,-0.00150358979590237,-0.000824059592559934,-0.00680272094905376
15.5100002288818,0.101476401090622,0.128924548625946,9.80866813659668,28.9323215484619,-36.870906829834,38.0571632385254,0.00016869579849299,-0.00909196492284536,0.00411807605996728,-0.00784929376095533
15.5200004577637,0.0965631529688835,0.135101675987244,9.81152439117432,27.5909748077393,-36.2531280517578,35.850772857666,-0.00210654572583735,-3.23093154293019E-05,0.000715541653335095,-0.00732600735500455
15.5299997329712,0.0904931277036667,0.113122723996639,9.80204296112061,26.4296703338623,-35.5861625671387,34.0338592529297,-0.00325449393130839,0.00226358720101416,-0.000432406639447436,-0.00732600735500455
15.539999961853,0.0815713480114937,0.109546884894371,9.82171440124512,25.6289215087891,-35.0958251953125,30.5614356994629,-0.00549200037494302,0.000201252390979789,-0.00266991253010929,-0.00837257970124483
15.5500001907349,0.105334922671318,0.112282611429691,9.78982257843018,24.2880401611328,-34.9582862854004,30.7631549835205,0.000296201440505683,-7.36195652280003E-05,-0.000923760351724923,-0.00784929376095533
15.5600004196167,0.0970735028386116,0.107214421033859,9.82423686981201,23.166711807251,-34.8602180480957,28.5905704498291,0.00252655777148902,-0.00286801951006055,0.00509800342842937,-0.00784929376095533
15.5699996948242,0.095372349023819,0.125785559415817,9.82555103302002,22.3656520843506,-34.321533203125,25.9850635528564,0.00282208505086601,-0.00375460111536086,0.00601874524727464,-0.0094191525131464
15.5799999237061,0.0892203524708748,0.133085399866104,9.7946891784668,21.6752624511719,-33.4875411987305,24.2994804382324,-0.000271417404292151,0.00243240315467119,0.00100391905289143,-0.00837257970124483
15.5900001525879,0.0941134989261627,0.113694004714489,9.80545997619629,20.7446727752686,-33.0457801818848,22.840259552002,-0.000697230570949614,0.00328402989543974,-0.00102346099447459,-0.00837257970124483
15.6000003814697,0.0825379118323326,0.112652264535427,9.83022022247315,19.5435485839844,-33.0457801818848,20.1848754882813,-0.00147775607183576,0.00115337432362139,-0.00110608153045177,-0.0094191525131464
15.6099996566772,0.0870289579033852,0.110017351806164,9.81933212280273,19.332239151001,-32.7812957763672,18.7230739593506,-0.00277664558961988,0.00276209064759314,-0.00171779096126556,-0.00837257970124483
15.6199998855591,0.0983462706208229,0.117222487926483,9.80704402923584,18.7424507141113,-32.4185523986816,18.3233222961426,-0.000257117470027879,0.00346277607604861,-0.000346211192663759,-0.00837257970124483
15.6300001144409,0.0873831063508987,0.125564068555832,9.80716609954834,18.1913528442383,-32.1241188049316,17.2025108337402,0.00244393735192716,-0.000737363996449858,0.00234133843332529,-0.00889586564153433
15.6400003433228,0.0820755064487457,0.119790188968182,9.81522560119629,17.6817455291748,-31.8400897979736,15.0166730880737,0.00189419323578477,-0.0037851866800338,0.00319018447771668,-0.0094191525131464
15.6499996185303,0.0805568397045136,0.124643005430698,9.81100273132324,16.7005634307861,-31.3787841796875,13.0546960830688,0.00260202842764556,0.000806606549303979,0.00297012808732688,-0.00889586564153433
15.6599998474121,0.108683101832867,0.126605823636055,9.81350040435791,15.8998146057129,-31.1826496124268,11.8291358947754,0.00117205816786736,0.00441132299602032,0.0016811687964946,-0.00889586564153433
15.6700000762939,0.098856620490551,0.126289635896683,9.80493259429932,15.1890096664429,-31.1627616882324,10.7871227264404,-0.00183802912943065,0.00109140889253467,-0.00055276247439906,-0.00889586564153433
15.6800003051758,0.0922283083200455,0.131256997585297,9.80822849273682,14.9777784347534,-30.95725440979,9.97984313964844,0.00275376439094543,-5.65393384022173E-05,-0.00170071073807776,-0.0094191525131464
15.6899995803833,0.0922283083200455,0.128050819039345,9.80491352081299,14.7283220291138,-30.760814666748,9.31583881378174,0.00395295303314924,0.0033189847599715,-0.000586922862567008,-0.0099424384534359
15.6999998092651,0.0974338352680206,0.12119548022747,9.79859256744385,14.1083955764771,-30.4579257965088,8.55069637298584,0.000893611402716488,0.00360736204311252,-0.00469808699563146,-0.00889586564153433
15.710000038147,0.0977477803826332,0.112470485270023,9.8039722442627,13.2567434310913,-29.7408580780029,7.51761150360107,0.00134087412152439,0.00263458490371704,-0.00539877265691757,-0.00889586564153433
15.7200002670288,0.0844091773033142,0.111086592078209,9.81118583679199,12.856369972229,-29.6427917480469,7.31335115432739,0.00248882244341075,0.00148663681466132,-0.00271757855080068,-0.0094191525131464
15.7299995422363,0.091261737048626,0.0993371903896332,9.81208515167236,12.7257108688355,-29.4566383361816,5.18266487121582,0.00689551373943687,0.00196805992163718,0.00154095224570483,-0.0094191525131464
15.7399997711182,0.0970735028386116,0.105285212397575,9.81786441802979,12.5557374954224,-29.1235752105713,4.61618852615356,0.00454321317374706,0.00311600835993886,0.00171890400815755,-0.0094191525131464
15.75,0.0991489067673683,0.119843654334545,9.80754661560059,12.2059936523438,-28.9266777038574,4.46438217163086,0.00356487510725856,-0.00164539506658912,0.00270598055794835,-0.0094191525131464
15.7600002288818,0.0912014245986939,0.130167901515961,9.81082534790039,11.7353515625,-28.8682327270508,3.86243343353272,0.00527607277035713,-0.00505349086597562,0.00326208025217056,-0.0104657243937254
15.7700004577637,0.0843272209167481,0.132836416363716,9.81912326812744,11.3447771072388,-28.6624984741211,3.1353816986084,0.00178654841147363,-0.00325609766878188,0.00246169418096542,-0.0094191525131464
15.7799997329712,0.0808305740356445,0.123830378055573,9.80567741394043,11.0444955825806,-28.3682956695557,3.23751187324524,-0.00121559482067823,-0.00378598109818995,0.00235126866027713,-0.0094191525131464
15.789999961853,0.0797402933239937,0.127606317400932,9.81523132324219,11.0138139724731,-28.6023769378662,2.33099794387817,0.0014604355674237,-0.00416611460968852,5.53720674361102E-05,-0.0094191525131464
15.8000001907349,0.0873970314860344,0.128092050552368,9.81547546386719,10.6646146774292,-28.3491687774658,1.16717541217804,-0.00182452378794551,0.00246020825579762,-0.00197915779426694,-0.0099424384534359
15.8100004196167,0.0924726501107216,0.116147145628929,9.80328845977783,10.4630270004272,-28.0540523529053,1.36476981639862,-0.0012235390022397,0.00710602244362235,-0.00239782105199993,-0.0094191525131464
15.8199996948242,0.0993669703602791,0.120999954640865,9.80366706848145,10.5035467147827,-27.8976173400879,2.29981160163879,-0.00310633308254182,0.00554497167468071,0.00104602356441319,-0.0099424384534359
15.8299999237061,0.0996932834386826,0.128440320491791,9.80562400817871,10.4229745864868,-27.6321029663086,1.56498277187347,-0.000761976407375187,-0.000194769818335772,0.0043444880284369,-0.0099424384534359
15.8400001525879,0.096543051302433,0.124872125685215,9.80341053009033,10.5230674743652,-27.6321029663086,0.645812153816223,0.00382981705479324,-0.00593451131135225,0.000900643295608461,-0.0099424384534359
15.8500003814697,0.0894724354147911,0.110313683748245,9.79518985748291,10.5333337783813,-27.5440940856934,1.00981426239014,-0.00250971782952547,-0.00183605775237083,-0.00145006878301501,-0.0104657243937254
15.8599996566772,0.0845591872930527,0.109701164066792,9.80018901824951,10.6031351089478,-27.5144157409668,1.3780220746994,0.00277163903228939,-0.00231470074504614,0.000310383416945115,-0.0109890112653375
15.8699998855591,0.0825379118323326,0.116550400853157,9.80247688293457,10.8027772903442,-27.3681144714355,1.9383487701416,0.00498412037268281,0.000277517567155883,-0.00113388651516289,-0.0099424384534359
15.8800001144409,0.0914179384708405,0.124326817691326,9.80447959899902,10.8650732040405,-27.3362255096436,2.17867588996887,0.00442007696256042,0.0071453470736742,-0.00171779096126556,-0.0104657243937254
15.8900003433228,0.0910173878073692,0.12206919491291,9.8172607421875,10.4618215560913,-27.8008079528809,1.38258504867554,0.00171822751872242,0.00585757894441485,-0.00171779096126556,-0.0104657243937254
15.8999996185303,0.0997675061225891,0.121537633240223,9.82268142700195,10.9622898101807,-27.1143360137939,3.62944674491882,-0.00102771271485835,0.00360736204311252,-0.000321981176966801,-0.0099424384534359
15.9099998474121,0.0972714573144913,0.123265214264393,9.82582759857178,11.0138139724731,-27.4835166931152,4.22722911834717,-0.00022931260173209,0.00175078399479389,0.00135505618527532,-0.0109890112653375
15.9200000762939,0.0857639163732529,0.116880334913731,9.81464385986328,11.5021495819092,-27.9055042266846,4.49338626861572,0.000515463587362319,0.00154582166578621,0.00196319073438644,-0.0109890112653375
15.9300003051758,0.08583814650774,0.123472951352596,9.81479167938232,12.202805519104,-27.8592128753662,5.10362768173218,-0.000858896644786,0.00314659392461181,0.00196319073438644,-0.0109890112653375
15.9399995803833,0.0941196754574776,0.121397100389004,9.81786441802979,12.7252054214478,-27.7181701660156,6.12492847442627,0.000286271184450015,0.00199864548631012,0.00158146815374494,-0.0109890112653375
15.9499998092651,0.0936371684074402,0.128661811351776,9.82128047943115,12.8930778503418,-28.3097763061523,7.14622926712036,0.0025194080080837,0.00054802029626444,-0.000171834282809868,-0.0109890112653375
15.960000038147,0.0852195471525192,0.125913873314857,9.82965087890625,13.693826675415,-28.0155735015869,8.16753005981445,0.00137145956978202,-0.0019715076778084,-0.00249752192758024,-0.0109890112653375
15.9700002670288,0.0825379118323326,0.140907645225525,9.80389976501465,13.9560766220093,-28.3369007110596,8.73095226287842,0.000657268974464387,-0.00454783765599132,-0.000635382952168584,-0.011512297205627
15.9799995422363,0.0898188576102257,0.132810458540916,9.78653526306152,14.853497505188,-28.5242347717285,10.6644401550293,0.00203560153022409,-0.00110399245750159,-0.00165225064847618,-0.011512297205627
15.9899997711182,0.0885197892785072,0.124387912452221,9.80257701873779,15.7067422866821,-28.7196846008301,12.3556566238403,-0.0117397783324122,0.00233985227532685,-0.000504302384797484,-0.011512297205627
16,0.0798299834132195,0.119535103440285,9.80071830749512,16.355562210083,-28.9557476043701,13.4754371643066,-0.00509518338367343,-0.00102296087425202,-0.00275968294590712,-0.011512297205627
16.0100002288818,0.0930711477994919,0.118479609489441,9.82153034210205,17.3082809448242,-29.0254688262939,15.2645778656006,-0.000318288366543129,-0.000245215953327715,-0.00400018226355314,-0.011512297205627
16.0200004577637,0.0931608453392983,0.118479609489441,9.78859424591065,17.8087482452393,-28.8293361663818,16.5922698974609,0.000368097214959562,0.00285543617792428,-0.00612448249012232,-0.0120355831459165
16.0300006866455,0.0842669010162354,0.114547871053219,9.80307102203369,19.2063255310059,-29.4242553710938,18.9268589019775,-0.00142651551868767,-0.000879169325344265,-0.00483115343376994,-0.0120355831459165
16.0400009155273,0.0744404196739197,0.12569086253643,9.80822849273682,20.3593082427979,-29.7010841369629,20.0270385742188,-0.00290415133349597,-7.28251470718533E-05,-0.00417177844792604,-0.0120355831459165
16.0499992370605,0.0934314876794815,0.11585234105587,9.81641578674316,21.2112712860107,-29.9451084136963,21.6523914337158,-0.00183445413131267,0.00337101961486042,-0.00121491821482778,-0.0120355831459165
16.0599994659424,0.0970735028386116,0.117827370762825,9.81370258331299,22.1489772796631,-30.3954429626465,24.2889652252197,-0.000858896644786,0.00285384710878134,0.00205653579905629,-0.0120355831459165
16.0699996948242,0.0928206220269203,0.118479609489441,9.82150363922119,23.6023578643799,-30.9179744720459,26.5203533172607,-0.000858896644786,-8.87366422830382E-06,0.00144681241363287,-0.0120355831459165
16.0799999237061,0.105191096663475,0.131282970309258,9.80979251861572,24.60329246521,-30.8199062347412,27.6437835693359,-0.000356818229192868,-0.000296456564683467,1.1281318620604E-05,-0.0120355831459165
16.0900001525879,0.106763891875744,0.128501430153847,9.81259250640869,25.7835731506348,-31.0732669830322,29.9566688537598,0.00121416302863508,-0.00011572425137274,0.00073619675822556,-0.0125588700175285
16.1000003814697,0.102306872606277,0.12364861369133,9.835205078125,27.0543422698975,-31.6404113769531,31.4839782714844,0.00385404680855572,-0.00287159462459385,-0.000639752193819732,-0.0125588700175285
16.1100006103516,0.0883434861898422,0.114326380193233,9.78764152526856,27.9586067199707,-31.9865818023682,33.9743804931641,0.00570824136957526,-0.00401954306289554,-0.00337695353664458,-0.0120355831459165
16.1200008392334,0.11494180560112,0.118230633437634,9.80697536468506,28.8141841888428,-32.0445671081543,37.2514305114746,0.0015208120457828,-0.00516749126836658,6.68912907713093E-05,-0.0125588700175285
16.1299991607666,0.0931484773755074,0.118479609489441,9.8221321105957,30.4583797454834,-32.231330871582,39.206901550293,-0.00533947022631764,-0.00556748546659946,0.00254908110946417,-0.0125588700175285
16.1399993896484,0.0827698856592178,0.123150654137135,9.81327724456787,31.5594100952148,-32.3293991088867,42.2708053588867,-0.000858896644786,0.00123678927775472,-0.00408836361020803,-0.0125588700175285
16.1499996185303,0.0777607634663582,0.118487246334553,9.81300640106201,33.018970489502,-32.9543800354004,44.1457672119141,-0.000858896644786,0.00468063401058316,-0.000644518993794918,-0.0125588700175285
16.1599998474121,0.0828023627400398,0.109169602394104,9.80332279205322,34.4507713317871,-33.299861907959,45.8819808959961,-0.000858896644786,0.00264094048179686,-0.000490797101520002,-0.013082155957818
16.1700000762939,0.0966049060225487,0.123419485986233,9.798903465271,35.8520812988281,-33.6903038024902,47.9217224121094,0.00626473780721426,-0.000672618160024285,0.000526865012943745,-0.0136054418981075
16.1800003051758,0.0829863995313644,0.127607852220535,9.80800533294678,37.2829475402832,-34.3076667785645,50.3008728027344,0.00209836126305163,0.00245385267771781,0.00355204637162387,-0.013082155957818
16.1900005340576,0.0922283083200455,0.118190914392471,9.80311965942383,38.7843475341797,-34.8914604187012,52.7519912719727,-0.00221061566844583,0.000169078179169446,0.0035576072987169,-0.0136054418981075
16.2000007629395,0.0929489806294441,0.114049904048443,9.79966735839844,40.2857551574707,-34.4991912841797,55.2031135559082,0.00137026817537844,0.00338253914378583,0.000848608207888901,-0.0136054418981075
16.2099990844727,0.101918697357178,0.118479609489441,9.81432437896729,42.2351303100586,-35.3358497619629,59.3911628723145,0.00404907902702689,0.00535986991599202,-0.0018937565619126,-0.0136054418981075
16.2199993133545,0.101918697357178,0.117989286780357,9.82651233673096,44.1674346923828,-35.5667686462402,62.788990020752,0.00155934179201722,0.00234461878426373,-0.0029447847045958,-0.0136054418981075
16.2299995422363,0.102483168244362,0.114809066057205,9.81674098968506,45.9205894470215,-35.8570098876953,65.3463668823242,-0.00140228541567922,0.00101315777283162,-0.00131461874116212,-0.0146520147100091
16.2399997711182,0.106131374835968,0.122015729546547,9.81011486053467,47.7877197265625,-36.5434799194336,68.0934066772461,-0.00208589062094688,5.86526330152992E-05,0.000271853670710698,-0.0146520147100091
16.25,0.101918697357178,0.114385955035686,9.82407474517822,50.2521057128906,-37.1834716796875,72.1645660400391,-0.0013152954634279,-0.00413989881053567,-0.000105499580968171,-0.0141287287697196
16.2600002288818,0.100381471216679,0.118479609489441,9.83155250549316,52.3540763854981,-37.3796081542969,75.126335144043,0.000368097214959562,-0.00559409894049168,0.00165495253168046,-0.0146520147100091
16.2700004577637,0.0930649638175964,0.117653235793114,9.82666778564453,54.0978202819824,-38.3654251098633,78.6363754272461,0.000368097214959562,-0.00584513787180185,0.00350835267454386,-0.0162218734622002
16.2800006866455,0.0970735028386116,0.118161894381046,9.81728363037109,56.7032852172852,-39.0354385375977,81.9981002807617,-0.000669028318952769,0.00159785675350577,-0.000787118682637811,-0.0156985875219107
16.2900009155273,0.0951279997825623,0.1347396671772,9.79570960998535,59.5575904846191,-39.2832756042481,86.1249237060547,-0.00801351387053728,0.00483435578644276,-0.0029447847045958,-0.0156985875219107
16.2999992370605,0.0863423123955727,0.124293208122253,9.80651473999023,62.112735748291,-39.4565505981445,90.7082366943359,-0.00456966925412417,0.00483435578644276,-0.0029447847045958,-0.0156985875219107
16.3099994659424,0.0847555994987488,0.126955613493919,9.81896686553955,64.3714904785156,-40.0356979370117,94.3695678710938,-0.0011258244048804,-0.000855733815114945,-0.00180676684249192,-0.0162218734622002
16.3199996948242,0.0957589745521545,0.123265214264393,9.81097888946533,67.1741180419922,-40.5260353088379,98.8632888793945,-0.001917869085446,-0.00659547513350844,0.000400153774535283,-0.0162218734622002
16.3299999237061,0.105518959462643,0.124494835734367,9.78564453125,69.6186676025391,-41.4548950195313,103.813705444336,-0.00208589062094688,0.00138375884853303,-0.000243730028159916,-0.0167451594024897
16.3400001525879,0.0992927402257919,0.121566653251648,9.82047557830811,72.8547973632813,-42.2994003295898,107.683609008789,-0.00298677175305784,3.83718224838958E-06,0.00491449050605297,-0.0167451594024897
16.3500003814697,0.0977524220943451,0.108214922249317,9.82612609863281,76.3097763061523,-42.9385566711426,112.164245605469,0.000796293781604618,-0.00458795577287674,0.00358382356353104,-0.0172684453427792
16.3600006103516,0.113058157265186,0.115617103874683,9.82412242889404,79.4656753540039,-43.7173042297363,117.931579589844,0.00505045522004366,-0.00175184826366603,0.00047761044697836,-0.0172684453427792
16.3700008392334,0.111902929842472,0.11040686070919,9.82900810241699,82.3153533935547,-45.105339050293,123.79052734375,0.00318434415385127,0.00380835263058543,-0.00115454162005335,-0.0177917312830687
16.3799991607666,0.097163200378418,0.118391014635563,9.82601261138916,85.6184463500977,-45.6937446594238,127.058685302734,0.000952796137426049,0.00138375861570239,-0.00113309209700674,-0.0177917312830687
16.3899993896484,0.0923427417874336,0.123152174055576,9.81633377075195,88.7425765991211,-46.9834785461426,131.331130981445,0.0010894377483055,-0.00122633448336273,1.48562439790112E-05,-0.0183150190860033
16.3999996185303,0.0984761789441109,0.115394093096256,9.80727767944336,92.0538330078125,-47.8120613098145,136.714828491211,-0.000485118420328945,0.00408679945394397,0.00116280454676598,-0.0183150190860033
16.4099998474121,0.0850710868835449,0.114945016801357,9.79355525970459,95.8029937744141,-48.9815559387207,142.384948730469,-0.00173832837026566,0.00694078160449863,0.00231075286865234,-0.0183150190860033
