time,highgain,dac
8.73999977111816,-0.035060178488493,0.83711177110672
8.75,-0.035060178488493,0.837261617183685
8.76000022888184,-0.035060178488493,0.836949944496155
8.77000045776367,-0.035060178488493,0.836157202720642
8.77999973297119,-0.035060178488493,0.839946448802948
8.78999996185303,-0.035060178488493,0.835024356842041
8.80000019073486,-0.034780215471983,0.834871828556061
8.8100004196167,-0.0347405150532723,0.836607813835144
8.81999969482422,-0.0349328927695751,0.83871728181839
8.82999992370606,-0.0348367020487785,0.839333713054657
8.84000015258789,-0.0345368906855583,0.838901102542877
8.85000038146973,-0.0350347869098187,0.83873325586319
8.85999965667725,-0.035060178488493,0.838160395622253
8.86999988555908,-0.035060178488493,0.838863551616669
8.88000011444092,-0.0347912982106209,0.838901102542877
8.89000034332275,-0.0348367020487785,0.839463949203491
8.89999961853027,-0.0346530936658382,0.840167164802551
8.90999984741211,-0.035060178488493,0.839797914028168
8.92000007629395,-0.035060178488493,0.839155852794647
8.93000030517578,-0.0348731763660908,0.838794589042664
8.9399995803833,-0.0348367057740688,0.835069239139557
8.94999980926514,-0.0345712117850781,0.837881863117218
8.96000003814697,-0.0348023809492588,0.839394867420197
8.97000026702881,-0.0347183495759964,0.83642441034317
8.97999954223633,-0.035060178488493,0.836649358272553
8.98999977111816,-0.035060178488493,0.838436901569367
9,-0.0348079204559326,0.839140057563782
9.01000022888184,-0.0348367020487785,0.839298129081726
9.02000045776367,-0.0345368906855583,0.837356507778168
9.02999973297119,-0.0345601327717304,0.838762819766998
9.03999996185303,-0.035060178488493,0.838901102542877
9.05000019073486,-0.035060178488493,0.836244583129883
9.0600004196167,-0.0347603633999825,0.837014853954315
9.06999969482422,-0.0347603633999825,0.837597489356995
9.07999992370606,-0.0348190031945705,0.836793661117554
9.09000015258789,-0.0345368906855583,0.839586496353149
9.10000038146973,-0.0348367020487785,0.838883340358734
9.10999965667725,-0.034536886960268,0.838180184364319
9.11999988555908,-0.0345368906855583,0.838713467121124
9.13000011444092,-0.0345368906855583,0.838901102542877
9.14000034332275,-0.0345368906855583,0.839313924312592
9.14999961853027,-0.0342370793223381,0.839706957340241
9.15999984741211,-0.0345368906855583,0.839499533176422
9.17000007629395,-0.0345368906855583,0.838377594947815
9.18000030517578,-0.0345368906855583,0.834883809089661
9.1899995803833,-0.0345379635691643,0.839102745056152
9.19999980926514,-0.035060178488493,0.839706957340241
9.21000003814697,-0.0346121527254581,0.837208271026611
9.22000026702881,-0.0345368906855583,0.837662875652313
9.22999954223633,-0.0345368906855583,0.83941262960434
9.23999977111816,-0.0345368906855583,0.837942957878113
9.25,-0.0345368906855583,0.83531641960144
9.26000022888184,-0.034903034567833,0.838832199573517
9.27000045776367,-0.035060178488493,0.835454285144806
9.27999973297119,-0.0345468968153,0.838391780853272
9.28999996185303,-0.0349738299846649,0.839223027229309
9.30000019073486,-0.035060178488493,0.838901102542877
9.3100004196167,-0.035060178488493,0.838622570037842
9.31999969482422,-0.035060178488493,0.838446915149689
9.32999992370606,-0.035060178488493,0.839560687541962
9.34000015258789,-0.0347051173448563,0.838154375553131
9.35000038146973,-0.0348156131803989,0.839442431926727
9.35999965667725,-0.035060178488493,0.839706957340241
9.36999988555908,-0.0353599898517132,0.838770627975464
9.38000011444092,-0.035060178488493,0.838460743427277
9.39000034332275,-0.035060178488493,0.839163839817047
9.39999961853027,-0.0348633341491222,0.839706957340241
9.40999984741211,-0.0345368906855583,0.839706957340241
9.42000007629395,-0.0345810577273369,0.839706957340241
9.43000030517578,-0.035060178488493,0.836417973041534
9.4399995803833,-0.035060178488493,0.835122585296631
9.44999980926514,-0.0347603671252728,0.837586164474487
9.46000003814697,-0.035060178488493,0.839357256889343
9.47000026702881,-0.035060178488493,0.839148104190826
9.47999954223633,-0.035060178488493,0.838841319084168
9.48999977111816,-0.035060178488493,0.835079669952393
9.5,-0.0350270941853523,0.838595449924469
9.51000022888184,-0.0347934477031231,0.838901102542877
9.52000045776367,-0.0347603633999825,0.836204528808594
9.52999973297119,-0.0346564836800098,0.83705484867096
9.53999996185303,-0.0348367020487785,0.839235007762909
9.55000019073486,-0.0347879081964493,0.838550984859467
9.5600004196167,-0.0347603671252728,0.836320161819458
9.56999969482422,-0.0349618382751942,0.839552223682404
9.57999992370606,-0.0348587036132813,0.835333347320557
9.59000015258789,-0.035060178488493,0.837376773357391
9.60000038146973,-0.035060178488493,0.839142322540283
9.60999965667725,-0.035060178488493,0.83718204498291
9.61999988555908,-0.035060178488493,0.836780548095703
9.63000011444092,-0.0353001095354557,0.839276134967804
9.64000034332275,-0.0351200588047504,0.838320672512054
9.64999961853027,-0.035060178488493,0.839646935462952
9.65999984741211,-0.035060178488493,0.835428059101105
9.67000007629395,-0.035060178488493,0.838534533977509
9.68000030517578,-0.035060178488493,0.839706957340241
9.6899995803833,-0.035060178488493,0.838896870613098
9.69999980926514,-0.035060178488493,0.838095247745514
9.71000003814697,-0.035060178488493,0.83849447965622
9.72000026702881,-0.035060178488493,0.839706957340241
9.72999954223633,-0.035060178488493,0.839706957340241
9.73999977111816,-0.035060178488493,0.839009582996368
9.75,-0.035283487290144,0.838901102542877
9.76000022888184,-0.0351366810500622,0.838409125804901
9.77000045776367,-0.0353599898517132,0.838484525680542
9.77999973297119,-0.035060178488493,0.838901102542877
9.78999996185303,-0.035060178488493,0.838901102542877
9.80000019073486,-0.035060178488493,0.838982224464417
9.8100004196167,-0.035060178488493,0.839685380458832
9.81999969482422,-0.035060178488493,0.836299002170563
9.82999992370606,-0.035060178488493,0.83915102481842
9.84000015258789,-0.035060178488493,0.837655782699585
9.85000038146973,-0.035060178488493,0.836798071861267
9.85999965667725,-0.0347771532833576,0.838366031646729
9.86999988555908,-0.0345368906855583,0.838901102542877
9.88000011444092,-0.0346672385931015,0.838966488838196
9.89000034332275,-0.0347063578665257,0.839669585227966
9.89999961853027,-0.0345368906855583,0.839706957340241
9.90999984741211,-0.0348367057740688,0.838580787181854
9.92000007629395,-0.0349615067243576,0.836253702640533
9.93000030517578,-0.035060178488493,0.837017953395844
9.9399995803833,-0.0347882360219955,0.839706957340241
9.94999980926514,-0.0345368906855583,0.839706957340241
9.96000003814697,-0.0348367020487785,0.839558243751526
9.97000026702881,-0.0348796285688877,0.83744877576828
9.97999954223633,-0.035060178488493,0.839239478111267
9.98999977111816,-0.035060178488493,0.839706957340241
10,-0.0349464565515518,0.839706957340241
10.0100002288818,-0.0345742739737034,0.839365065097809
10.0200004577637,-0.035060178488493,0.83842271566391
10.0299997329712,-0.035060178488493,0.837425887584686
10.039999961853,-0.0349519960582256,0.838162839412689
10.0500001907349,-0.0345687307417393,0.83956915140152
10.0600004196167,-0.035060178488493,0.836535751819611
10.0699996948242,-0.0345813855528832,0.837803781032562
10.0799999237061,-0.0345368906855583,0.836756944656372
10.0900001525879,-0.0348367020487785,0.836828529834747
10.1000003814697,-0.0345368906855583,0.839260101318359
10.1099996566772,-0.035010140389204,0.838336646556854
10.1199998855591,-0.035060178488493,0.839706957340241
10.1300001144409,-0.035060178488493,0.839706957340241
10.1400003433228,-0.035060178488493,0.839706957340241
10.1499996185303,-0.035060178488493,0.839706957340241
10.1599998474121,-0.035060178488493,0.837228715419769
10.1700000762939,-0.0350449569523335,0.836733877658844
10.1800003051758,-0.034775584936142,0.83887642621994
10.1899995803833,-0.0347603671252728,0.836273670196533
10.1999998092651,-0.035060178488493,0.834885179996491
10.210000038147,-0.0350505039095879,0.839104056358337
10.2200002670288,-0.0347700417041779,0.838501632213593
10.2299995422363,-0.0349033661186695,0.837595283985138
10.2399997711182,-0.0345368906855583,0.838083922863007
10.25,-0.0348367057740688,0.838901102542877
10.2600002288818,-0.0347644984722137,0.838901102542877
10.2700004577637,-0.0346090942621231,0.838990271091461
10.2799997329712,-0.0349116362631321,0.839693367481232
10.289999961853,-0.0347617715597153,0.836259007453919
10.3000001907349,-0.0350587740540504,0.838025212287903
10.3100004196167,-0.035060178488493,0.838901102542877
10.3199996948242,-0.035060178488493,0.83928257226944
10.3299999237061,-0.035060178488493,0.839428186416626
10.3400001525879,-0.0347603633999825,0.83802080154419
10.3500003814697,-0.035060178488493,0.834798455238342
10.3599996566772,-0.0347603633999825,0.834095299243927
10.3699998855591,-0.035060178488493,0.838782608509064
10.3800001144409,-0.035060178488493,0.839135885238648
10.3900003433228,-0.035060178488493,0.838901102542877
10.3999996185303,-0.035060178488493,0.839266777038574
10.4099998474121,-0.035060178488493,0.838392019271851
10.4200000762939,-0.035060178488493,0.835998237133026
10.4300003051758,-0.035060178488493,0.837116658687592
10.4399995803833,-0.035060178488493,0.835007190704346
10.4499998092651,-0.0347839370369911,0.838819980621338
10.460000038147,-0.0350366085767746,0.839706957340241
10.4700002670288,-0.035060178488493,0.838801741600037
10.4799995422363,-0.0347603633999825,0.838795065879822
10.4899997711182,-0.035060178488493,0.837976515293121
10.5,-0.034865815192461,0.83478844165802
10.5100002288818,-0.0349547266960144,0.838178813457489
10.5200004577637,-0.035060178488493,0.83958512544632
10.5299997329712,-0.035060178488493,0.839706957340241
10.539999961853,-0.035060178488493,0.839706957340241
10.5500001907349,-0.035060178488493,0.840143799781799
10.5600004196167,-0.035060178488493,0.838173985481262
10.5699996948242,-0.035060178488493,0.835103273391724
10.5799999237061,-0.0348768979310989,0.836321234703064
10.5900001525879,-0.034643828868866,0.853388130664825
10.6000003814697,-0.0347603633999825,1.22324776649475
10.6099996566772,-0.035060178488493,1.26045751571655
10.6199998855591,-0.035060178488493,1.25956046581268
10.6300001144409,-0.035060178488493,1.26292884349823
10.6400003433228,-0.035060178488493,1.26600730419159
10.6499996185303,-0.035060178488493,1.26579165458679
10.6599998474121,-0.0348879843950272,1.26520144939423
10.6700000762939,-0.0352323725819588,1.26517081260681
10.6800003051758,-0.035060178488493,1.26306128501892
10.6899995803833,-0.0348171852529049,1.2633945941925
10.6999998092651,-0.0345368906855583,1.26104986667633
10.710000038147,-0.0346272066235542,1.26158678531647
10.7200002670288,-0.035060178488493,1.26298463344574
10.7299995422363,-0.034822728484869,1.26197803020477
10.7399997711182,-0.0346980057656765,1.26217234134674
10.75,-0.035060178488493,1.26357865333557
10.7600002288818,-0.035060178488493,1.2635897397995
10.7700004577637,-0.035060178488493,1.2635897397995
10.7799997329712,-0.035060178488493,1.26112878322601
10.789999961853,-0.034980945289135,1.26267623901367
10.8000001907349,-0.0345397852361202,1.26600730419159
10.8100004196167,-0.035060178488493,1.26600730419159
10.8199996948242,-0.035060178488493,1.26535642147064
10.8299999237061,-0.035060178488493,1.25973117351532
10.8400001525879,-0.035060178488493,1.26501488685608
10.8500003814697,-0.0347603671252728,1.26600730419159
10.8599996566772,-0.0347603671252728,1.26219606399536
10.8699998855591,-0.035060178488493,1.25956046581268
10.8800001144409,-0.0347685515880585,1.26064443588257
10.8900003433228,-0.0350519903004169,1.26345705986023
10.8999996185303,-0.0347603633999825,1.26594173908234
10.9099998474121,-0.035060178488493,1.26523852348328
10.9200000762939,-0.035060178488493,1.26586747169495
10.9300003051758,-0.0347603633999825,1.2637540102005
10.9399995803833,-0.0347603671252728,1.26094138622284
10.9499998092651,-0.035060178488493,1.2624237537384
10.960000038147,-0.035060178488493,1.26575207710266
10.9700002670288,-0.035060178488493,1.26489639282227
10.9799995422363,-0.035060178488493,1.26373910903931
10.9899997711182,-0.035060178488493,1.2658486366272
11,-0.035060178488493,1.26080536842346
11.0100002288818,-0.035060178488493,1.26394081115723
11.0200004577637,-0.0349378548562527,1.26467275619507
11.0299997329712,-0.0348367020487785,1.26461613178253
11.039999961853,-0.0348063483834267,1.26600730419159
11.0500001907349,-0.0347603671252728,1.26546049118042
11.0600004196167,-0.035060178488493,1.26291990280151
11.0699996948242,-0.035060178488493,1.26573252677917
11.0799999237061,-0.035060178488493,1.26600730419159
11.0900001525879,-0.035060178488493,1.26175332069397
11.1000003814697,-0.035060178488493,1.26299285888672
11.1099996566772,-0.035060178488493,1.26600730419159
11.1199998855591,-0.035060178488493,1.26421821117401
11.1300001144409,-0.035060178488493,1.26016509532928
11.1400003433228,-0.0347603633999825,1.2636262178421
11.1499996185303,-0.035060178488493,1.26503252983093
11.1599998474121,-0.035060178488493,1.26520144939423
11.1700000762939,-0.035060178488493,1.26520144939423
11.1800003051758,-0.035060178488493,1.2656147480011
11.1899995803833,-0.035060178488493,1.26352286338806
11.1999998092651,-0.035060178488493,1.26101541519165
11.210000038147,-0.035060178488493,1.26520144939423
11.2200002670288,-0.035060178488493,1.26520395278931
11.2299995422363,-0.035060178488493,1.26590704917908
11.2399997711182,-0.035060178488493,1.26600730419159
11.25,-0.035060178488493,1.26200580596924
11.2600002288818,-0.035060178488493,1.26115036010742
11.2700004577637,-0.035060178488493,1.26278388500214
11.2799997329712,-0.035060178488493,1.26336014270782
11.289999961853,-0.0347603671252728,1.26493334770203
11.3000001907349,-0.035060178488493,1.26282393932343
11.3100004196167,-0.035060178488493,1.26485335826874
11.3199996948242,-0.035060178488493,1.26344013214111
11.3299999237061,-0.035060178488493,1.26084625720978
11.3400001525879,-0.035060178488493,1.26261401176453
11.3500003814697,-0.035060178488493,1.26600730419159
11.3599996566772,-0.035060178488493,1.26600730419159
11.3699998855591,-0.0353599898517132,1.26593375205994
11.3800001144409,-0.035060178488493,1.26523053646088
11.3900003433228,-0.035060178488493,1.2604832649231
11.3999996185303,-0.035060178488493,1.26413106918335
11.4099998474121,-0.035060178488493,1.26600730419159
11.4200000762939,-0.035060178488493,1.26564133167267
11.4300003051758,-0.035060178488493,1.26335895061493
11.4399995803833,-0.035060178488493,1.26004195213318
11.4499998092651,-0.035060178488493,1.26220917701721
11.460000038147,-0.0354213565587997,1.26502180099487
11.4700002670288,-0.0355834625661373,1.26059377193451
11.4799995422363,-0.0350751504302025,1.2617826461792
11.4899997711182,-0.0353599898517132,1.26097249984741
11.5,-0.035060178488493,1.26096093654633
11.5100002288818,-0.0353394784033299,1.26278388500214
11.5200004577637,-0.0350806899368763,1.26336276531219
11.5299997329712,-0.035060178488493,1.26588129997253
11.539999961853,-0.035060178488493,1.26377177238464
11.5500001907349,-0.035060178488493,1.26294732093811
11.5600004196167,-0.035060178488493,1.26170432567596
11.5699996948242,-0.035060178488493,1.26248335838318
11.5799999237061,-0.035060178488493,1.26191794872284
11.5900001525879,-0.035060178488493,1.26048707962036
11.6000003814697,-0.035060178488493,1.26291286945343
11.6099996566772,-0.0353599898517132,1.2635897397995
11.6199998855591,-0.035060178488493,1.2635897397995
11.6300001144409,-0.0347975008189678,1.265469789505
11.6400003433228,-0.0350230410695076,1.26548337936401
11.6499996185303,-0.035060178488493,1.26520144939423
11.6599998474121,-0.035060178488493,1.26551997661591
11.6700000762939,-0.035060178488493,1.26600730419159
11.6800003051758,-0.0348793789744377,1.26510202884674
11.6899995803833,-0.0348367020487785,1.25964403152466
11.6999998092651,-0.0348648242652416,1.26526927947998
11.710000038147,-0.035060178488493,1.26600730419159
11.7200002670288,-0.035060178488493,1.26600730419159
11.7299995422363,-0.035060178488493,1.26438534259796
11.7399997711182,-0.035060178488493,1.26399505138397
11.75,-0.035060178488493,1.26440668106079
11.7600002288818,-0.035060178488493,1.26024210453033
11.7700004577637,-0.035060178488493,1.2651641368866
11.7799997329712,-0.0350601747632027,1.25961887836456
11.789999961853,-0.035060178488493,1.26232528686523
11.8000001907349,-0.035060178488493,1.26112771034241
11.8100004196167,-0.035060178488493,1.25956046581268
11.8199996948242,-0.035060178488493,1.26042139530182
11.8299999237061,-0.035060178488493,1.262899518013
11.8400001525879,-0.035060178488493,1.26592576503754
11.8500003814697,-0.035060178488493,1.26522254943848
11.8599996566772,-0.035060178488493,1.26588344573975
11.8699998855591,-0.035289604216814,1.26368999481201
11.8800001144409,-0.0351305603981018,1.26469039916992
11.8900003433228,-0.035060178488493,1.26301598548889
11.8999996185303,-0.0350601747632027,1.2606452703476
11.9099998474121,-0.035060178488493,1.26345789432526
11.9200000762939,-0.035060178488493,1.26600730419159
11.9300003051758,-0.035060178488493,1.26600730419159
11.9399995803833,-0.0347654931247234,1.26067733764648
11.9499998092651,-0.0350550524890423,1.26350522041321
11.960000038147,-0.0347603633999825,1.26566231250763
11.9700002670288,-0.0347603633999825,1.26314222812653
11.9799995422363,-0.035060178488493,1.26134848594666
11.9899997711182,-0.0348473712801933,1.26474332809448
12,-0.0349731706082821,1.26298391819
12.0100002288818,-0.035060178488493,1.26579654216766
12.0200004577637,-0.035060178488493,1.26470637321472
12.0299997329712,-0.035060178488493,1.26330006122589
12.039999961853,-0.0347603671252728,1.26456415653229
12.0500001907349,-0.0350055918097496,1.26600730419159
12.0600004196167,-0.0348149538040161,1.26600730419159
12.0699996948242,-0.035060178488493,1.2655965089798
12.0799999237061,-0.0349347926676273,1.2634185552597
12.0900001525879,-0.0348857492208481,1.25990283489227
12.1000003814697,-0.0347876586019993,1.26400327682495
12.1099996566772,-0.0350328832864761,1.26147758960724
12.1199998855591,-0.035060178488493,1.26299464702606
12.1300001144409,-0.0350166745483875,1.26535415649414
12.1400003433228,-0.0345368906855583,1.26484334468842
12.1499996185303,-0.0345368906855583,1.26600730419159
12.1599998474121,-0.0345368906855583,1.26600730419159
12.1700000762939,-0.0348746664822102,1.26600730419159
12.1800003051758,-0.035060178488493,1.26600730419159
12.1899995803833,-0.0347603633999825,1.26600730419159
12.1999998092651,-0.035060178488493,1.26435339450836
12.210000038147,-0.035060178488493,1.2615407705307
12.2200002670288,-0.035060178488493,1.26060080528259
12.2299995422363,-0.035060178488493,1.26390588283539
12.2399997711182,-0.035060178488493,1.26599395275116
12.25,-0.035060178488493,1.26247823238373
12.2600002288818,-0.0348098240792751,1.26318430900574
12.2700004577637,-0.0347109064459801,1.26509094238281
12.2799997329712,-0.035060178488493,1.26600730419159
12.289999961853,-0.035060178488493,1.26600730419159
12.3000001907349,-0.035060178488493,1.26600730419159
12.3100004196167,-0.035060178488493,1.26520097255707
12.3199996948242,-0.035060178488493,1.25887262821198
12.3299999237061,-0.035060178488493,1.25875461101532
12.3400001525879,-0.0348209068179131,1.26404058933258
12.3500003814697,-0.0346998237073422,1.26213026046753
12.3599996566772,-0.0347603671252728,1.26223385334015
12.3699998855591,-0.035060178488493,1.26548063755035
12.3800001144409,-0.035060178488493,1.26600730419159
12.3900003433228,-0.0346029736101627,1.26578593254089
12.3999996185303,-0.0345368906855583,1.263676404953
12.4099998474121,-0.0348414182662964,1.2642639875412
12.4200000762939,-0.035060178488493,1.26268100738525
12.4300003051758,-0.0347603633999825,1.26432228088379
12.4399995803833,-0.0347603633999825,1.26307821273804
12.4499998092651,-0.035060178488493,1.26140451431274
12.460000038147,-0.0347603671252728,1.26455855369568
12.4700002670288,-0.035060178488493,1.26226818561554
12.4799995422363,-0.035060178488493,1.26578390598297
12.4899997711182,-0.035060178488493,1.26337349414825
12.5,-0.035060178488493,1.26500689983368
12.5100002288818,-0.035060178488493,1.26238286495209
12.5200004577637,-0.035060178488493,1.26131224632263
12.5299997329712,-0.035060178488493,1.26433265209198
12.539999961853,-0.035060178488493,1.26470279693604
12.5500001907349,-0.035060178488493,1.25879681110382
12.5600004196167,-0.035060178488493,1.25950002670288
12.5699996948242,-0.035060178488493,1.26405930519104
12.5799999237061,-0.035060178488493,1.26520144939423
12.5900001525879,-0.035060178488493,1.26214051246643
12.6000003814697,-0.035006832331419,1.26223707199097
12.6099996566772,-0.0348137095570564,1.26577544212341
12.6199998855591,-0.035060178488493,1.26520144939423
12.6300001144409,-0.035060178488493,1.26501631736755
12.6400003433228,-0.035060178488493,1.260094165802
12.6499996185303,-0.0347888991236687,1.26206803321838
12.6599998474121,-0.0350316427648068,1.26488065719605
12.6700000762939,-0.035060178488493,1.26516437530518
12.6800003051758,-0.035102441906929,1.26248288154602
12.6899995803833,-0.0355834625661373,1.26064085960388
12.6999998092651,-0.035094253718853,1.26392984390259
12.710000038147,-0.035060178488493,1.26600730419159
12.7200002670288,-0.035060178488493,1.26600730419159
12.7299995422363,-0.035060178488493,1.26539623737335
12.7399997711182,-0.035060178488493,1.26418459415436
12.75,-0.0349526591598988,1.2635897397995
12.7600002288818,-0.0348678827285767,1.26449871063232
12.7700004577637,-0.0348055250942707,1.26600730419159
12.7799997329712,-0.0348367057740688,1.26600730419159
12.789999961853,-0.0345368906855583,1.26600730419159
12.8000001907349,-0.0348623432219029,1.25972497463226
12.8100004196167,-0.035060178488493,1.26351726055145
12.8199996948242,-0.035060178488493,1.26569402217865
12.8299999237061,-0.035060178488493,1.26600730419159
12.8400001525879,-0.035060178488493,1.26600730419159
12.8500003814697,-0.0348166041076183,1.26600730419159
12.8599996566772,-0.0351711697876453,1.26535284519196
12.8699998855591,-0.0351927541196346,1.25972759723663
12.8800001144409,-0.035060178488493,1.26297175884247
12.8900003433228,-0.035060178488493,1.2653284072876
12.8999996185303,-0.035060178488493,1.26457679271698
12.9099998474121,-0.035060178488493,1.26433801651001
12.9200000762939,-0.035060178488493,1.2643871307373
12.9300003051758,-0.035060178488493,1.26345884799957
12.9399995803833,-0.035060178488493,1.26547908782959
12.9499998092651,-0.0347603633999825,1.25985395908356
12.960000038147,-0.035060178488493,1.26155984401703
12.9700002670288,-0.035060178488493,1.26028668880463
12.9799995422363,-0.0346097573637962,1.26324892044067
12.9899997711182,-0.0346111617982388,1.26457393169403
13,-0.0347624346613884,1.2638064622879
13.0100002288818,-0.0345368906855583,1.26539552211761
13.0200004577637,-0.0345368906855583,1.26253271102905
13.0299997329712,-0.0349054336547852,1.25901687145233
13.039999961853,-0.035060178488493,1.2646107673645
13.0500001907349,-0.035060178488493,1.26162350177765
13.0600004196167,-0.0346208363771439,1.26312267780304
13.0699996948242,-0.0345368906855583,1.26566469669342
13.0799999237061,-0.0345368906855583,1.26400208473206
13.0900001525879,-0.0345368906855583,1.26199519634247
13.1000003814697,-0.0345368906855583,1.26600730419159
13.1099996566772,-0.0345368906855583,1.26600730419159
13.1199998855591,-0.0348180122673512,1.26092803478241
13.1300001144409,-0.0348553955554962,1.26222145557404
13.1400003433228,-0.0349651463329792,1.26487827301025
13.1499996185303,-0.0350080728530884,1.26600730419159
13.1599998474121,-0.034812469035387,1.26600730419159
13.1700000762939,-0.0345611236989498,1.26503622531891
13.1800003051758,-0.0346597917377949,1.25963521003723
13.1899995803833,-0.0350136123597622,1.2624477148056
13.1999998092651,-0.0345368906855583,1.26526033878326
13.210000038147,-0.0345368906855583,1.26187598705292
13.2200002670288,-0.0346542522311211,1.26287019252777
13.2299995422363,-0.0350191555917263,1.26569628715515
13.2399997711182,-0.0345368906855583,1.26520144939423
13.25,-0.0345368906855583,1.26446223258972
13.2600002288818,-0.0348367020487785,1.25958359241486
13.2700004577637,-0.0345368906855583,1.26520884037018
13.2799997329712,-0.0347958467900753,1.26600730419159
13.289999961853,-0.035060178488493,1.26600730419159
13.3000001907349,-0.0349538996815681,1.26441562175751
13.3100004196167,-0.0348666422069073,1.26278388500214
13.3199996948242,-0.0348067656159401,1.26336145401001
13.3299999237061,-0.0350137799978256,1.26511168479919
13.3400001525879,-0.0347603671252728,1.26440846920013
13.3500003814697,-0.0347359664738178,1.26301503181458
13.3599996566772,-0.0345368906855583,1.26513409614563
13.3699998855591,-0.0345368906855583,1.26552248001099
13.3800001144409,-0.0345368906855583,1.26405501365662
13.3900003433228,-0.0345557443797588,1.26390159130096
13.3999996185303,-0.035060178488493,1.26600730419159
13.4099998474121,-0.0348941870033741,1.26600730419159
13.4200000762939,-0.0345368906855583,1.26600730419159
13.4300003051758,-0.0345368906855583,1.26465833187103
13.4399995803833,-0.0345368906855583,1.26553916931152
13.4499998092651,-0.0345368906855583,1.26553821563721
13.460000038147,-0.0345368906855583,1.26446878910065
13.4700002670288,-0.0345368906855583,1.26411700248718
13.4799995422363,-0.0345368906855583,1.26407480239868
13.4899997711182,-0.0345368906855583,1.26002645492554
13.5,-0.0345368906855583,1.26565158367157
13.5100002288818,-0.0345368906855583,1.26337254047394
13.5200004577637,-0.0343111865222454,1.2633398771286
13.5299997329712,-0.0344627872109413,1.26313650608063
13.539999961853,-0.0342370793223381,1.26418614387512
13.5500001907349,-0.0345368906855583,1.26600730419159
13.5600004196167,-0.0345368906855583,1.26600730419159
13.5699996948242,-0.0345368906855583,1.26583743095398
13.5799999237061,-0.0345368906855583,1.26302480697632
13.5900001525879,-0.0342459306120873,1.26278388500214
13.6000003814697,-0.034228228032589,1.26440453529358
13.6099996566772,-0.0340987928211689,1.26345145702362
13.6199998855591,-0.034375362098217,1.26365196704865
13.6300001144409,-0.0345368906855583,1.26577520370483
13.6400003433228,-0.0345368906855583,1.26533079147339
13.6499996185303,-0.0345368906855583,1.26598060131073
13.6599998474121,-0.0345368906855583,1.26527750492096
13.6700000762939,-0.0345368906855583,1.26206588745117
13.6800003051758,-0.0345368906855583,1.2643187046051
13.6899995803833,-0.0345368906855583,1.26558554172516
13.6999998092651,-0.0342370793223381,1.26520144939423
13.710000038147,-0.0345368906855583,1.26541769504547
13.7200002670288,-0.0345368906855583,1.26543927192688
13.7299995422363,-0.0345368906855583,1.26198887825012
13.7399997711182,-0.0345368906855583,1.26269209384918
13.75,-0.0345368906855583,1.26461791992188
13.7600002288818,-0.0345368906855583,1.26571011543274
13.7700004577637,-0.0345368906855583,1.26600730419159
13.7799997329712,-0.0345368906855583,1.26570403575897
13.789999961853,-0.0345368906855583,1.26379776000977
13.8000001907349,-0.0345368906855583,1.25995171070099
13.8100004196167,-0.0338734164834023,1.26276433467865
13.8199996948242,-0.0314314141869545,1.53790009021759
13.8299999237061,-0.0316627435386181,1.58565318584442
13.8400001525879,-0.0313971750438213,1.58311009407043
13.8500003814697,-0.0316969864070416,1.58380436897278
13.8599996566772,-0.0313971750438213,1.58524632453918
13.8699998855591,-0.0313971750438213,1.58109891414642
13.8800001144409,-0.0313971750438213,1.58159112930298
13.8900003433228,-0.0314966700971127,1.58581006526947
13.8999996185303,-0.0315974876284599,1.58798158168793
13.9099998474121,-0.0313971750438213,1.58313369750977
13.9200000762939,-0.0313971750438213,1.58539259433746
13.9300003051758,-0.0314911305904388,1.58835172653198
13.9399995803833,-0.0316206477582455,1.58835172653198
13.9499998092651,-0.0319204591214657,1.58666217327118
13.960000038147,-0.031455896794796,1.58095550537109
13.9700002670288,-0.0316969864070416,1.58798718452454
13.9799995422363,-0.0317090600728989,1.58168470859528
13.9899997711182,-0.0319204591214657,1.58029305934906
14,-0.0314614400267601,1.58444464206696
14.0100002288818,-0.0313971750438213,1.5843186378479
14.0200004577637,-0.0313971750438213,1.5825959444046
14.0299997329712,-0.0313971750438213,1.58769905567169
14.039999961853,-0.0315508432686329,1.58820033073425
14.0500001907349,-0.0318431295454502,1.58609092235565
14.0600004196167,-0.0313971750438213,1.58528316020966
14.0699996948242,-0.0313971750438213,1.58732104301453
14.0799999237061,-0.0313971750438213,1.58835172653198
14.0900001525879,-0.031468965113163,1.58835172653198
14.1000003814697,-0.0319204591214657,1.58835172653198
14.1099996566772,-0.0319204591214657,1.58835172653198
14.1199998855591,-0.0319204591214657,1.58821296691895
14.1300001144409,-0.0315544009208679,1.58540034294128
14.1400003433228,-0.0313971750438213,1.58512818813324
14.1499996185303,-0.0316105596721172,1.58725798130035
14.1599998474121,-0.0319204591214657,1.58706259727478
14.1700000762939,-0.0315599404275417,1.58691513538361
14.1800003051758,-0.0313971750438213,1.58835172653198
14.1899995803833,-0.0313971750438213,1.58786535263062
14.1999998092651,-0.0316969864070416,1.58520376682282
14.210000038147,-0.031452339142561,1.58801651000977
14.2200002670288,-0.0316418223083019,1.58835172653198
14.2299995422363,-0.0316969864070416,1.58318531513214
14.2399997711182,-0.0318229459226131,1.58443248271942
14.25,-0.0315710231661797,1.58835172653198
14.2600002288818,-0.0313971750438213,1.58835172653198
